Filename,Operator,DeviceID,Battery_Voltage,Battery_Percentage,Network_Status,Network_Type,Firmare_Revision,Time_Stamp,Latitude,Longitude,ChunkID,TotalSize,Format,SubChunk1ID,SubChunk1Size,AudioFormat,NumChannels,SampleRate,ByteRate,BlockAlign,BitsPerSample,SubChunk2ID,SubChunk2Size
Q175043.WAV,Airtel,Q9108070276, 3.7V,53.5, 15,HSPA, Ver1.0,29/6/2019-02819,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175044.WAV,Airtel,Q9108070276, 3.7V,53.1, 13,HSPA, Ver1.0,29/6/2019-02838,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175045.WAV,Airtel,Q9108070276, 3.7V,53.1, 13,HSPA, Ver1.0,29/6/2019-02859,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175046.WAV,Airtel,Q9108070276, 3.7V,53.1, 14,HSPA, Ver1.0,29/6/2019-02917,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175047.WAV,Airtel,Q9108070276, 3.7V,53.1, 13,HSPA, Ver1.0,29/6/2019-02936,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175048.WAV,Airtel,Q9108070276, 3.7V,53.1, 14,HSPA, Ver1.0,29/6/2019-02955,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175049.WAV,Airtel,Q9108070276, 3.7V,53.1, 14,HSPA, Ver1.0,29/6/2019-0305,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175050.WAV,Airtel,Q9108070276, 3.7V,53.1, 14,HSPA, Ver1.0,29/6/2019-03025,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175051.WAV,Airtel,Q9108070276, 3.7V,53.1, 14,HSPA, Ver1.0,29/6/2019-03043,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175052.WAV,Airtel,Q9108070276, 3.7V,53.1, 14,HSPA, Ver1.0,29/6/2019-0311,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175053.WAV,Airtel,Q9108070276, 3.7V,53.1, 14,HSPA, Ver1.0,29/6/2019-03120,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175054.WAV,Airtel,Q9108070276, 3.7V,52.7, 14,HSPA, Ver1.0,29/6/2019-03130,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175055.WAV,Airtel,Q9108070276, 3.7V,52.7, 15,HSPA, Ver1.0,29/6/2019-03149,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175056.WAV,Airtel,Q9108070276, 3.7V,52.7, 15,HSPA, Ver1.0,29/6/2019-0320,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175057.WAV,Airtel,Q9108070276, 3.7V,52.7, 14,HSPA, Ver1.0,29/6/2019-03219,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175058.WAV,Airtel,Q9108070276, 3.7V,52.7, 14,HSPA, Ver1.0,29/6/2019-03229,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175059.WAV,Airtel,Q9108070276, 3.7V,52.7, 13,HSPA, Ver1.0,29/6/2019-03248,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175060.WAV,Airtel,Q9108070276, 3.7V,52.7, 13,HSPA, Ver1.0,29/6/2019-03259,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175061.WAV,Airtel,Q9108070276, 3.7V,52.7, 13,HSPA, Ver1.0,29/6/2019-03318,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175062.WAV,Airtel,Q9108070276, 3.7V,52.7, 12,HSPA, Ver1.0,29/6/2019-03337,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175063.WAV,Airtel,Q9108070276, 3.7V,52.7, 12,HSPA, Ver1.0,29/6/2019-03355,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175064.WAV,Airtel,Q9108070276, 3.7V,52.7, 14,HSPA, Ver1.0,29/6/2019-03413,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175065.WAV,Airtel,Q9108070276, 3.7V,52.3, 13,HSPA, Ver1.0,29/6/2019-03432,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175066.WAV,Airtel,Q9108070276, 3.7V,52.3, 13,HSPA, Ver1.0,29/6/2019-03442,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175067.WAV,Airtel,Q9108070276, 3.7V,52.3, 12,HSPA, Ver1.0,29/6/2019-0350,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175068.WAV,Airtel,Q9108070276, 3.7V,52.3, 12,HSPA, Ver1.0,29/6/2019-03511,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175069.WAV,Airtel,Q9108070276, 3.7V,52.3, 14,HSPA, Ver1.0,29/6/2019-03530,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175070.WAV,Airtel,Q9108070276, 3.7V,52.3, 14,HSPA, Ver1.0,29/6/2019-03541,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175071.WAV,Airtel,Q9108070276, 3.7V,52.3, 13,HSPA, Ver1.0,29/6/2019-0360,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175072.WAV,Airtel,Q9108070276, 3.7V,52.3, 13,HSPA, Ver1.0,29/6/2019-03610,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175073.WAV,Airtel,Q9108070276, 3.7V,52.3, 15,HSPA, Ver1.0,29/6/2019-03629,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175074.WAV,Airtel,Q9108070276, 3.7V,52.3, 15,HSPA, Ver1.0,29/6/2019-03641,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175075.WAV,Airtel,Q9108070276, 3.7V,52.3, 13,HSPA, Ver1.0,29/6/2019-0370,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175076.WAV,Airtel,Q9108070276, 3.7V,51.9, 13,HSPA, Ver1.0,29/6/2019-03710,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175077.WAV,Airtel,Q9108070276, 3.7V,51.9, 13,HSPA, Ver1.0,29/6/2019-03729,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175078.WAV,Airtel,Q9108070276, 3.7V,51.9, 13,HSPA, Ver1.0,29/6/2019-03739,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175079.WAV,Airtel,Q9108070276, 3.7V,51.9, 15,HSPA, Ver1.0,29/6/2019-03758,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175080.WAV,Airtel,Q9108070276, 3.7V,51.9, 15,HSPA, Ver1.0,29/6/2019-03817,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175081.WAV,Airtel,Q9108070276, 3.7V,51.9, 15,HSPA, Ver1.0,29/6/2019-03827,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175082.WAV,Airtel,Q9108070276, 3.7V,51.9, 15,HSPA, Ver1.0,29/6/2019-03848,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175083.WAV,Airtel,Q9108070276, 3.7V,51.9, 13,HSPA, Ver1.0,29/6/2019-0397,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175084.WAV,Airtel,Q9108070276, 3.7V,51.9, 14,HSPA, Ver1.0,29/6/2019-03925,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175085.WAV,Airtel,Q9108070276, 3.7V,51.9, 14,HSPA, Ver1.0,29/6/2019-03944,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175086.WAV,Airtel,Q9108070276, 3.7V,51.5, 13,HSPA, Ver1.0,29/6/2019-0404,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175087.WAV,Airtel,Q9108070276, 3.7V,51.5, 15,HSPA, Ver1.0,29/6/2019-04023,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175088.WAV,Airtel,Q9108070276, 3.7V,51.5, 14,HSPA, Ver1.0,29/6/2019-04044,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175089.WAV,Airtel,Q9108070276, 3.7V,51.5, 15,HSPA, Ver1.0,29/6/2019-0413,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175090.WAV,Airtel,Q9108070276, 3.7V,51.5, 14,HSPA, Ver1.0,29/6/2019-04122,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175091.WAV,Airtel,Q9108070276, 3.7V,51.5, 13,HSPA, Ver1.0,29/6/2019-04140,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175092.WAV,Airtel,Q9108070276, 3.7V,51.5, 13,HSPA, Ver1.0,29/6/2019-04159,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175093.WAV,Airtel,Q9108070276, 3.7V,51.5, 13,HSPA, Ver1.0,29/6/2019-0429,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175094.WAV,Airtel,Q9108070276, 3.7V,51.5, 14,HSPA, Ver1.0,29/6/2019-04228,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175095.WAV,Airtel,Q9108070276, 3.7V,51.2, 13,HSPA, Ver1.0,29/6/2019-04246,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175096.WAV,Airtel,Q9108070276, 3.7V,51.2, 14,HSPA, Ver1.0,29/6/2019-0435,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175097.WAV,Airtel,Q9108070276, 3.7V,51.2, 12,HSPA, Ver1.0,29/6/2019-04324,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175098.WAV,Airtel,Q9108070276, 3.7V,51.2, 13,HSPA, Ver1.0,29/6/2019-04343,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175099.WAV,Airtel,Q9108070276, 3.7V,51.2, 14,HSPA, Ver1.0,29/6/2019-0441,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175100.WAV,Airtel,Q9108070276, 3.7V,51.2, 13,HSPA, Ver1.0,29/6/2019-04419,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175101.WAV,Airtel,Q9108070276, 3.7V,51.2, 14,HSPA, Ver1.0,29/6/2019-04438,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175102.WAV,Airtel,Q9108070276, 3.7V,51.2, 12,HSPA, Ver1.0,29/6/2019-04457,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175103.WAV,Airtel,Q9108070276, 3.7V,50.8, 14,HSPA, Ver1.0,29/6/2019-04515,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175104.WAV,Airtel,Q9108070276, 3.7V,50.8, 13,HSPA, Ver1.0,29/6/2019-04534,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175105.WAV,Airtel,Q9108070276, 3.7V,50.8, 13,HSPA, Ver1.0,29/6/2019-04552,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175106.WAV,Airtel,Q9108070276, 3.7V,50.8, 13,HSPA, Ver1.0,29/6/2019-0463,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175107.WAV,Airtel,Q9108070276, 3.7V,50.8, 13,HSPA, Ver1.0,29/6/2019-04622,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175108.WAV,Airtel,Q9108070276, 3.7V,50.8, 13,HSPA, Ver1.0,29/6/2019-04633,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175109.WAV,Airtel,Q9108070276, 3.7V,50.8, 15,HSPA, Ver1.0,29/6/2019-04654,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175110.WAV,Airtel,Q9108070276, 3.7V,50.8, 15,HSPA, Ver1.0,29/6/2019-0474,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175111.WAV,Airtel,Q9108070276, 3.7V,50.8, 13,HSPA, Ver1.0,29/6/2019-04723,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175112.WAV,Airtel,Q9108070276, 3.7V,50.8, 13,HSPA, Ver1.0,29/6/2019-04734,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175113.WAV,Airtel,Q9108070276, 3.7V,50.4, 14,HSPA, Ver1.0,29/6/2019-04754,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175114.WAV,Airtel,Q9108070276, 3.7V,50.4, 14,HSPA, Ver1.0,29/6/2019-0484,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175115.WAV,Airtel,Q9108070276, 3.7V,50.4, 15,HSPA, Ver1.0,29/6/2019-04826,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175116.WAV,Airtel,Q9108070276, 3.7V,50.4, 14,HSPA, Ver1.0,29/6/2019-04844,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175117.WAV,Airtel,Q9108070276, 3.7V,50.4, 14,HSPA, Ver1.0,29/6/2019-04854,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175118.WAV,Airtel,Q9108070276, 3.7V,50.4, 14,HSPA, Ver1.0,29/6/2019-04938,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175119.WAV,Airtel,Q9108070276, 3.7V,50.4, 14,HSPA, Ver1.0,29/6/2019-04948,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175120.WAV,Airtel,Q9108070276, 3.7V,50.4, 14,HSPA, Ver1.0,29/6/2019-0508,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175121.WAV,Airtel,Q9108070276, 3.7V,50.4, 14,HSPA, Ver1.0,29/6/2019-05018,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175122.WAV,Airtel,Q9108070276, 3.7V,50.0, 12,HSPA, Ver1.0,29/6/2019-05038,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175123.WAV,Airtel,Q9108070276, 3.7V,50.0, 13,HSPA, Ver1.0,29/6/2019-05056,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175124.WAV,Airtel,Q9108070276, 3.7V,50.0, 14,HSPA, Ver1.0,29/6/2019-05114,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175125.WAV,Airtel,Q9108070276, 3.7V,50.0, 13,HSPA, Ver1.0,29/6/2019-05131,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175126.WAV,Airtel,Q9108070276, 3.7V,50.0, 13,HSPA, Ver1.0,29/6/2019-05150,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175127.WAV,Airtel,Q9108070276, 3.7V,50.0, 15,HSPA, Ver1.0,29/6/2019-0528,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175128.WAV,Airtel,Q9108070276, 3.7V,50.0, 13,HSPA, Ver1.0,29/6/2019-05227,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175129.WAV,Airtel,Q9108070276, 3.7V,50.0, 15,HSPA, Ver1.0,29/6/2019-05245,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175130.WAV,Airtel,Q9108070276, 3.7V,49.6, 15,HSPA, Ver1.0,29/6/2019-0534,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175131.WAV,Airtel,Q9108070276, 3.7V,49.6, 15,HSPA, Ver1.0,29/6/2019-05322,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175132.WAV,Airtel,Q9108070276, 3.7V,49.6, 13,HSPA, Ver1.0,29/6/2019-05341,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175133.WAV,Airtel,Q9108070276, 3.7V,49.6, 13,HSPA, Ver1.0,29/6/2019-0540,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175134.WAV,Airtel,Q9108070276, 3.7V,49.6, 14,HSPA, Ver1.0,29/6/2019-05419,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175135.WAV,Airtel,Q9108070276, 3.7V,49.6, 15,HSPA, Ver1.0,29/6/2019-05438,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175136.WAV,Airtel,Q9108070276, 3.7V,49.6, 15,HSPA, Ver1.0,29/6/2019-05448,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175137.WAV,Airtel,Q9108070276, 3.7V,49.6, 13,HSPA, Ver1.0,29/6/2019-0557,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175138.WAV,Airtel,Q9108070276, 3.7V,49.2, 13,HSPA, Ver1.0,29/6/2019-05517,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175139.WAV,Airtel,Q9108070276, 3.7V,49.2, 15,HSPA, Ver1.0,29/6/2019-05731,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175140.WAV,Airtel,Q9108070276, 3.7V,49.2, 15,HSPA, Ver1.0,29/6/2019-05742,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175141.WAV,Airtel,Q9108070276, 3.7V,49.2, 13,HSPA, Ver1.0,29/6/2019-0581,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175142.WAV,Airtel,Q9108070276, 3.7V,49.2, 13,HSPA, Ver1.0,29/6/2019-05812,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175143.WAV,Airtel,Q9108070276, 3.7V,49.2, 13,HSPA, Ver1.0,29/6/2019-05832,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175144.WAV,Airtel,Q9108070276, 3.7V,49.2, 13,HSPA, Ver1.0,29/6/2019-05842,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175145.WAV,Airtel,Q9108070276, 3.7V,49.2, 13,HSPA, Ver1.0,29/6/2019-05852,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175146.WAV,Airtel,Q9108070276, 3.7V,49.2, 13,HSPA, Ver1.0,29/6/2019-0592,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175147.WAV,Airtel,Q9108070276, 3.7V,49.2, 13,HSPA, Ver1.0,29/6/2019-05914,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175148.WAV,Airtel,Q9108070276, 3.7V,48.9, 13,HSPA, Ver1.0,29/6/2019-1038,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175149.WAV,Airtel,Q9108070276, 3.7V,48.9, 13,HSPA, Ver1.0,29/6/2019-1056,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175150.WAV,Airtel,Q9108070276, 3.7V,48.9, 14,HSPA, Ver1.0,29/6/2019-1114,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175151.WAV,Airtel,Q9108070276, 3.7V,48.9, 13,HSPA, Ver1.0,29/6/2019-1133,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175152.WAV,Airtel,Q9108070276, 3.7V,48.9, 15,HSPA, Ver1.0,29/6/2019-1151,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175153.WAV,Airtel,Q9108070276, 3.7V,48.9, 14,HSPA, Ver1.0,29/6/2019-129,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175154.WAV,Airtel,Q9108070276, 3.7V,48.9, 14,HSPA, Ver1.0,29/6/2019-1228,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175155.WAV,Airtel,Q9108070276, 3.7V,48.5, 15,HSPA, Ver1.0,29/6/2019-1246,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175156.WAV,Airtel,Q9108070276, 3.7V,48.5, 15,HSPA, Ver1.0,29/6/2019-135,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175157.WAV,Airtel,Q9108070276, 3.7V,48.5, 14,HSPA, Ver1.0,29/6/2019-1323,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175158.WAV,Airtel,Q9108070276, 3.7V,48.5, 15,HSPA, Ver1.0,29/6/2019-1342,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175159.WAV,Airtel,Q9108070276, 3.7V,48.5, 15,HSPA, Ver1.0,29/6/2019-141,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175160.WAV,Airtel,Q9108070276, 3.7V,48.5, 14,HSPA, Ver1.0,29/6/2019-1419,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175161.WAV,Airtel,Q9108070276, 3.7V,48.5, 15,HSPA, Ver1.0,29/6/2019-1438,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175162.WAV,Airtel,Q9108070276, 3.7V,48.5, 14,HSPA, Ver1.0,29/6/2019-1457,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175163.WAV,Airtel,Q9108070276, 3.7V,48.1, 15,HSPA, Ver1.0,29/6/2019-1514,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175164.WAV,Airtel,Q9108070276, 3.7V,48.1, 15,HSPA, Ver1.0,29/6/2019-1533,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175165.WAV,Airtel,Q9108070276, 3.7V,48.1, 14,HSPA, Ver1.0,29/6/2019-1552,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175166.WAV,Airtel,Q9108070276, 3.7V,48.1, 15,HSPA, Ver1.0,29/6/2019-1611,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175167.WAV,Airtel,Q9108070276, 3.7V,48.1, 13,HSPA, Ver1.0,29/6/2019-1630,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
Q175168.WAV,Airtel,Q9108070276, 3.7V,48.1, 15,HSPA, Ver1.0,29/6/2019-1652,13.0075866,77.5748469 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
