Filename,Operator,DeviceID,Battery_Voltage,Battery_Percentage,Network_Status,Network_Type,Firmare_Revision,Time_Stamp,Latitude,Longitude,ChunkID,TotalSize,Format,SubChunk1ID,SubChunk1Size,AudioFormat,NumChannels,SampleRate,ByteRate,BlockAlign,BitsPerSample,SubChunk2ID,SubChunk2Size
C193946.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105113,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193947.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105123,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193948.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105133,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193949.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105143,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193950.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105153,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193951.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-10523,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193952.WAV,Airtel,C9108070276, 3.5V,1.1, 18,HSPA, Ver1.0,3/7/2019-105222,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193953.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105232,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193954.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105243,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193955.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105253,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193956.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-10533,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193957.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105313,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193958.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105324,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193959.WAV,Airtel,C9108070276, 3.5V,1.1, 17,HSPA, Ver1.0,3/7/2019-105345,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193960.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-105355,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193961.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-10545,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193962.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-105415,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193963.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-105425,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193964.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-105435,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193965.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-105445,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193966.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-105459,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193967.WAV,Airtel,C9108070276, 3.5V,1.1, 18,HSPA, Ver1.0,3/7/2019-105517,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193968.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105527,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193969.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105538,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193970.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105548,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193971.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105558,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193972.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-10568,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193973.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-105618,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193974.WAV,Airtel,C9108070276, 3.5V,1.1, 17,HSPA, Ver1.0,3/7/2019-105637,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193975.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-105647,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193976.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-105657,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193977.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-10577,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193978.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-105717,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193979.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-105727,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193980.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-105737,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193981.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-105748,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193982.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-105758,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193983.WAV,Airtel,C9108070276, 3.5V,1.1, 15,HSPA, Ver1.0,3/7/2019-105816,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193984.WAV,Airtel,C9108070276, 3.4V,1.1, 15,HSPA, Ver1.0,3/7/2019-105826,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193985.WAV,Airtel,C9108070276, 3.4V,1.1, 15,HSPA, Ver1.0,3/7/2019-105836,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193986.WAV,Airtel,C9108070276, 3.4V,1.1, 15,HSPA, Ver1.0,3/7/2019-105847,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193987.WAV,Airtel,C9108070276, 3.4V,1.1, 15,HSPA, Ver1.0,3/7/2019-105857,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193988.WAV,Airtel,C9108070276, 3.4V,1.1, 15,HSPA, Ver1.0,3/7/2019-10597,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193989.WAV,Airtel,C9108070276, 3.4V,1.1, 15,HSPA, Ver1.0,3/7/2019-105917,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193990.WAV,Airtel,C9108070276, 3.4V,1.1, 15,HSPA, Ver1.0,3/7/2019-105927,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193991.WAV,Airtel,C9108070276, 3.5V,1.1, 16,HSPA, Ver1.0,3/7/2019-105947,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193992.WAV,Airtel,C9108070276, 3.4V,1.1, 16,HSPA, Ver1.0,3/7/2019-105957,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193993.WAV,Airtel,C9108070276, 3.4V,1.1, 16,HSPA, Ver1.0,3/7/2019-1107,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193994.WAV,Airtel,C9108070276, 3.4V,1.1, 16,HSPA, Ver1.0,3/7/2019-11017,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193995.WAV,Airtel,C9108070276, 3.4V,1.1, 16,HSPA, Ver1.0,3/7/2019-11028,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193996.WAV,Airtel,C9108070276, 3.4V,1.1, 16,HSPA, Ver1.0,3/7/2019-11038,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193997.WAV,Airtel,C9108070276, 3.5V,1.1, 17,HSPA, Ver1.0,3/7/2019-11057,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193998.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-1117,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C193999.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-11117,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194000.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-11127,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194001.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-11138,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194002.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-11148,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194003.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-11158,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194004.WAV,Airtel,C9108070276, 3.5V,1.1, 17,HSPA, Ver1.0,3/7/2019-11216,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194005.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-11226,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194006.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-11236,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194007.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-11246,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194008.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-11256,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194009.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-1136,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194010.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-11316,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194011.WAV,Airtel,C9108070276, 3.5V,1.1, 17,HSPA, Ver1.0,3/7/2019-11335,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194012.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-11345,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194013.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-11355,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194014.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-1145,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194015.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-11415,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194016.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-11427,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194017.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-11438,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194018.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-11448,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194019.WAV,Airtel,C9108070276, 3.5V,1.1, 16,HSPA, Ver1.0,3/7/2019-1157,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194020.WAV,Airtel,C9108070276, 3.4V,1.1, 16,HSPA, Ver1.0,3/7/2019-11517,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194021.WAV,Airtel,C9108070276, 3.4V,1.1, 16,HSPA, Ver1.0,3/7/2019-11527,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194022.WAV,Airtel,C9108070276, 3.4V,1.1, 16,HSPA, Ver1.0,3/7/2019-11537,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194023.WAV,Airtel,C9108070276, 3.4V,1.0, 16,HSPA, Ver1.0,3/7/2019-11547,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194024.WAV,Airtel,C9108070276, 3.4V,1.0, 16,HSPA, Ver1.0,3/7/2019-11557,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194025.WAV,Airtel,C9108070276, 3.4V,1.0, 16,HSPA, Ver1.0,3/7/2019-1167,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194026.WAV,Airtel,C9108070276, 3.5V,1.1, 18,HSPA, Ver1.0,3/7/2019-11630,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194027.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-11640,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194028.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-11650,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194029.WAV,Airtel,C9108070276, 3.4V,1.1, 18,HSPA, Ver1.0,3/7/2019-1170,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194030.WAV,Airtel,C9108070276, 3.4V,1.0, 18,HSPA, Ver1.0,3/7/2019-11710,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194031.WAV,Airtel,C9108070276, 3.4V,1.0, 18,HSPA, Ver1.0,3/7/2019-11720,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194032.WAV,Airtel,C9108070276, 3.4V,1.0, 18,HSPA, Ver1.0,3/7/2019-11730,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194033.WAV,Airtel,C9108070276, 3.5V,1.1, 16,HSPA, Ver1.0,3/7/2019-11755,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194034.WAV,Airtel,C9108070276, 3.4V,1.1, 16,HSPA, Ver1.0,3/7/2019-1188,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194035.WAV,Airtel,C9108070276, 3.4V,1.1, 16,HSPA, Ver1.0,3/7/2019-11818,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194036.WAV,Airtel,C9108070276, 3.4V,1.0, 16,HSPA, Ver1.0,3/7/2019-11828,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194037.WAV,Airtel,C9108070276, 3.4V,1.0, 16,HSPA, Ver1.0,3/7/2019-11838,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194038.WAV,Airtel,C9108070276, 3.4V,1.0, 16,HSPA, Ver1.0,3/7/2019-11848,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194039.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-11910,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194040.WAV,Airtel,C9108070276, 3.4V,1.1, 17,HSPA, Ver1.0,3/7/2019-11920,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194041.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-11930,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194042.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-11940,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194043.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-11950,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194044.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-11100,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194045.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111020,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194046.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111030,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194047.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111040,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194048.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111050,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194049.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-11110,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194050.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111110,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194051.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111120,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194052.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111141,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194053.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111151,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194054.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-11121,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194055.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111211,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194056.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111221,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194057.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111231,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194058.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111241,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194059.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111251,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194060.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111311,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194061.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111322,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194062.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111332,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194063.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111342,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194064.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111352,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194065.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-11142,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194066.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111413,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194067.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111432,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194068.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111442,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194069.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111452,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194070.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-11152,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194071.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111512,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194072.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111522,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194073.WAV,Airtel,C9108070276, 3.4V,1.0, 17,HSPA, Ver1.0,3/7/2019-111532,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C194074.WAV,Airtel,C9108070276, 3.4V,0.9, 17,HSPA, Ver1.0,3/7/2019-111542,13.0075480,77.5744384 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
