Filename,Operator,DeviceID,Battery_Voltage,Battery_Percentage,Network_Status,Network_Type,Firmare_Revision,Time_Stamp,Latitude,Longitude,ChunkID,TotalSize,Format,SubChunk1ID,SubChunk1Size,AudioFormat,NumChannels,SampleRate,ByteRate,BlockAlign,BitsPerSample,SubChunk2ID,SubChunk2Size
C174112.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-2242,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174113.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-22412,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174114.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-22422,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174115.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-22432,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174116.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-22442,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174117.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-22452,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174118.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22512,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174119.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22522,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174120.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22532,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174121.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22542,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174122.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22552,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174123.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-2262,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174124.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22612,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174125.WAV,Airtel,C9108070569, 5.0V,256.0, 28,HSPA, Ver1.0,8/7/2019-22631,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174126.WAV,Airtel,C9108070569, 5.0V,256.0, 28,HSPA, Ver1.0,8/7/2019-22641,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174127.WAV,Airtel,C9108070569, 5.0V,256.0, 28,HSPA, Ver1.0,8/7/2019-22651,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174128.WAV,Airtel,C9108070569, 5.0V,256.0, 28,HSPA, Ver1.0,8/7/2019-2271,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174129.WAV,Airtel,C9108070569, 5.0V,256.0, 28,HSPA, Ver1.0,8/7/2019-22711,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174130.WAV,Airtel,C9108070569, 5.0V,256.0, 28,HSPA, Ver1.0,8/7/2019-22722,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174131.WAV,Airtel,C9108070569, 5.0V,256.0, 28,HSPA, Ver1.0,8/7/2019-22732,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174132.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-22750,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174133.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-2280,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174134.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-22810,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174135.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-22820,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174136.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-22830,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174137.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-22840,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174138.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-22850,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174139.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22910,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174140.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22920,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174141.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22930,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174142.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22940,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174143.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22950,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174144.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22102,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174145.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221020,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174146.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221030,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174147.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221040,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174148.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221050,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174149.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-22110,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174150.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221110,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174151.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221120,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174152.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221139,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174153.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221149,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174154.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221159,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174155.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-22129,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174156.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221219,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174157.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221230,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174158.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221240,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174159.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221322,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174160.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221333,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174161.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221343,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174162.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221353,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174163.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-22143,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174164.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221413,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174165.WAV,Airtel,C9108070569, 5.0V,256.0, 26,HSPA, Ver1.0,8/7/2019-221423,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174166.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221442,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174167.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221452,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174168.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22152,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174169.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221512,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174170.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221522,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174171.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221533,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174172.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221552,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174173.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22162,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174174.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221612,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174175.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221622,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174176.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221632,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174177.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221642,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174178.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221653,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174179.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221711,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174180.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221722,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174181.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221732,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174182.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221750,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174183.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22180,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174184.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221810,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174185.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221820,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174186.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221830,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174187.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221841,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174188.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221851,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174189.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221911,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174190.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221921,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174191.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221931,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174192.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221941,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174193.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-221951,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174194.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22201,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174195.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222011,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174196.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222057,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174197.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22219,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174198.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222119,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174199.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222129,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174200.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222139,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174201.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222149,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174202.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22228,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174203.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222218,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174204.WAV,Airtel,C9108070569, 5.0V,256.0, 28,HSPA, Ver1.0,8/7/2019-222236,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174205.WAV,Airtel,C9108070569, 5.0V,256.0, 28,HSPA, Ver1.0,8/7/2019-222246,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174206.WAV,Airtel,C9108070569, 5.0V,256.0, 28,HSPA, Ver1.0,8/7/2019-222256,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174207.WAV,Airtel,C9108070569, 5.0V,256.0, 28,HSPA, Ver1.0,8/7/2019-22236,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174208.WAV,Airtel,C9108070569, 5.0V,256.0, 28,HSPA, Ver1.0,8/7/2019-222316,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174209.WAV,Airtel,C9108070569, 5.0V,256.0, 28,HSPA, Ver1.0,8/7/2019-222326,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174210.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222345,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174211.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222355,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174212.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22245,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174213.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222415,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174214.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222425,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174215.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222435,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174216.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222445,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174217.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22254,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174218.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222514,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174219.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222524,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174220.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222534,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174221.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222544,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174222.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222554,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174223.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22265,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174224.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222623,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174225.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222633,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174226.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222643,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174227.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222654,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174228.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22274,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174229.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222714,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174230.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222726,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174231.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222736,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174232.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222746,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174233.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22286,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174234.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222816,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174235.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222826,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174236.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222836,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174237.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222846,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174238.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222856,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174239.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-22296,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
C174240.WAV,Airtel,C9108070569, 5.0V,256.0, 27,HSPA, Ver1.0,8/7/2019-222916,13.0075516,77.5741122 ,RIFF,320256,WAVE,fmt ,16,1,1,16000,32000,2,16,data,320000
